
30237308,12164495036,30
12164495036,11415053542,30
11415053542,6173990324,30
6173990324,30237155,30
6712030331,6778547376,20
6778547376,12164494741,20
12164494741,8182706709,20
8182706709,30237319,20
7368402565,8182706705,30
8182706705,6173990302,30
6173990302,961052288,30
961052288,30237351,30
30237352,12164494936,20
12164494936,30237355,20
30237355,30237280,20
30237280,12162057852,20
12162057852,30237354,20
30237357,8182706704,20
8182706704,12164494786,20
12164494786,30237358,20
30237358,12164494790,20
12164494790,30237359,20
30237359,12164494792,20
12164494792,11817405063,20
11817405063,12164494831,20
12164494831,30237355,20
30237278,12164494815,20
12164494815,30237364,20
30237364,12162057836,20
12162057836,30237362,20
30237479,7256458262,30
7256458262,8121510012,30
8121510012,7256562998,30
7256562998,541061803,30
541061803,7223680660,30
7223680660,7256365238,30
7256365238,30237481,30
30237481,7256365240,30
7256365240,7256365257,30
7256365257,30237482,30
30237482,7256365256,30
7256365256,7167743161,30
7167743161,30237483,30
30237483,4471046729,30
4471046729,7167743164,30
7167743164,8121505569,30
8121505569,30237484,30
30237521,8505258651,20
8505258651,8121505573,20
8121505573,8121505576,20
8121505576,8505258642,20
8505258642,4921421186,20
4921421186,30237520,20
30237532,7391288744,30
7391288744,8125229488,30
8125229488,30237531,30
30237531,8125229491,30
8125229491,8125229492,30
8125229492,30237530,30
30237549,8182706702,20
8182706702,12162057831,20
12162057831,30237364,20
30237550,6173990287,20
6173990287,12164494825,20
12164494825,30237279,20
30237279,12164494820,20
12164494820,12164494798,20
12164494798,30237359,20
30237359,12164494796,20
12164494796,12164494929,20
12164494929,30237351,20
30237588,8121505611,30
8121505611,8121505607,30
8121505607,8121505616,30
8121505616,8121509917,30
8121509917,30237587,30
30237587,2813135430,30
2813135430,8121509924,30
8121509924,8121509923,30
8121509923,2661561964,30
2661561964,8121509932,30
8121509932,8121509931,30
8121509931,30237586,30
30246777,8121505583,50
8121505583,8121505603,50
8121505603,8097436664,50
8097436664,1624948210,50
1624948210,7861272062,50
7861272062,8121505592,50
8121505592,8121505598,50
8121505598,30246768,50
30246768,8121505590,50
8121505590,8121505595,50
8121505595,8235367840,50
8235367840,7861282428,50
7861282428,30237610,50
30237610,8235367836,50
8235367836,8264714822,50
8264714822,1589583456,50
1589583456,11261411508,50
11261411508,30313113,50
112426103,11560052714,50
11560052714,3218700100,50
3218700100,3218700101,50
3218700101,1282870796,50
432509869,5207140733,50
5207140733,8210192674,50
8210192674,6356669489,50
6356669489,8197578036,50
8197578036,30237677,50
30237677,6356669487,50
6356669487,8197578038,50
8197578038,6356669492,50
6356669492,6356669488,50
6356669488,8197578044,50
8197578044,30237678,50
30237678,8176699723,50
8176699723,8210192673,50
8210192673,8530326043,50
8530326043,8176699724,50
8176699724,30237679,50
30237679,8530326045,50
8530326045,8176699725,50
8176699725,30237680,50
30237680,8210192672,50
8210192672,8530156350,50
8530156350,7252348205,50
7252348205,126763506,50
30237613,5435346857,50
5435346857,8127267284,50
8127267284,8127267293,50
8127267293,8127267283,50
8127267283,3855364675,50
3855364675,30237633,50
30237633,8127267280,50
8127267280,1311773901,50
1311773901,8203768661,50
8203768661,8127179023,50
8127179023,30237770,50
30237873,30237872,50
30237872,6984788023,50
6984788023,6434214256,50
6434214256,30237871,50
30237871,30237870,50
30237870,30237868,50
30237868,6874436564,50
6874436564,6874436566,50
6874436566,30237867,50
30237867,30237866,50
30237866,6874436565,50
6874436565,30237865,50
30237865,30237864,50
30237864,30237863,50
30237863,30237862,50
30237862,6434209598,50
6434209598,30237772,50
30238031,7515360115,20
7515360115,3184416547,20
3184416547,3184416777,20
3184416777,7045171472,20
7045171472,7580972993,20
7580972993,30238030,20
2327729212,2327729214,30
2327729214,7042201704,30
7042201704,11351473087,30
11351473087,11351473089,30
11351473089,9981677033,30
9981677033,7042201718,30
7042201718,30238199,30
30238420,9291535792,10
9291535792,2240993664,10
2240993664,30238421,10
30238421,1784624502,10
1784624502,1784478212,10
1784478212,30238423,10
30238423,30238424,10
30242768,7045171475,30
7045171475,7056769432,30
7056769432,7045175490,30
7045175490,1864143456,30
1864143456,536418296,30
10177414040,10177414037,10
30243128,3184939786,50
3184939786,7650348424,50
7650348424,3184939793,50
3184939793,30243127,50
30243157,6744508839,30
6744508839,7551711757,30
7551711757,6864603046,30
6864603046,30243158,30
30243158,6864603045,30
6864603045,1303465743,30
1303465743,3207273290,30
3207273290,6874436524,30
6874436524,30243159,30
30243203,415935111,50
30243253,3184350820,30
30243118,3207273301,50
3207273301,2573351868,50
2573351868,3207273316,50
3207273316,7575264740,50
7575264740,430535701,50
430535701,126797988,50
30243447,8148449123,50
8148449123,12233212109,50
12233212109,3165822963,50
3165822963,10693224993,50
10693224993,10693224998,50
10693224998,10693237990,50
10693237990,3165823165,50
3165823165,1623558813,50
30244368,30244367,10
30244367,30244366,10
30244366,8203998885,10
8203998885,7251841067,10
7251841067,11178788338,10
11178788338,30244365,10
30246674,1043786348,30
1043786348,1349448332,30
1349448332,9171430706,30
9171430706,11269773682,30
11269773682,7042385492,30
7042385492,9120730011,30
9120730011,6833338781,30
6833338781,11269773681,30
11269773681,11269773686,30
11269773686,6833338776,30
1382873617,8122009801,30
8122009801,5227171917,30
5227171917,8127290537,30
8127290537,30246711,30
30243319,7526506315,30
7526506315,6762205357,30
6762205357,8530036652,30
8530036652,6875262053,30
6875262053,11322667562,30
11322667562,30243363,30
30243363,6875262055,30
